v8-version,8,4,371,23,-node.85,0
tick,0xffffa58c15e4,6776166,0,0x0,8
tick,0xffffa58c15e4,6777429,0,0x0,8
tick,0xffffa58c15e4,6822138,0,0x0,8
tick,0xffffa5974584,6822928,0,0x0,8
tick,0xffffa58c15e4,6824429,0,0x0,8
tick,0xffffa58c15e4,6825692,0,0x0,8
tick,0xffffa58c15e4,6826951,0,0x0,8
tick,0xd145d8,6827993,0,0x0,5,0x0,0x521c5200,0x521c8aa0,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,6829244,0,0x0,8
tick,0xffffa58c15e4,6874109,0,0x0,8
tick,0xffffa58c15e4,6874989,0,0x0,8
tick,0xffffa58c15e4,6876101,0,0x0,8
tick,0xffffa58c15e4,6877218,0,0x0,8
tick,0xffffa58c15e4,6878247,0,0x0,8
tick,0xffffa58c15e4,6882022,0,0x0,8
tick,0xffffa58c15e4,6883278,0,0x0,8
tick,0xffffa59744b4,6884542,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,6885689,0,0x0,8
tick,0xffffa58c15e4,6886911,0,0x0,8
tick,0xffffa58c15e4,6888221,0,0x0,8
tick,0xffffa58c15e4,6889570,0,0x0,8
tick,0xffffa59744b4,6890836,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa59744b4,6891940,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,6893011,0,0x0,8
tick,0xffffa58c15e4,6937965,0,0x0,8
tick,0xffffa58c15e4,6938407,0,0x0,8
tick,0xffffa58c15e4,6939658,0,0x0,8
tick,0xffffa58c15e4,6940734,0,0x0,8
tick,0xffffa59744b4,6941805,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,6943094,0,0x0,8
tick,0xffffa58c15e4,6944439,0,0x0,8
tick,0xffffa58c15e4,6945530,0,0x0,8
tick,0xffffa59744b4,6946555,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,6947626,0,0x0,8
tick,0xffffa58c15e4,6948708,0,0x0,8
tick,0xffffa59744b4,6949733,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,6993986,0,0x0,8
tick,0xffffa58c15e4,6994827,0,0x0,8
tick,0xffffa58c15e4,6995882,0,0x0,8
tick,0xb90c98,6996890,1,0xac73a0,5,0x0,0x2a0b0702,0x2a0adaa2,0x521c9b6c,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa59744b4,6997948,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa59744b4,6999005,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7000062,0,0x0,8
tick,0xffffa58c15e4,7001180,0,0x0,8
tick,0xffffa58c15e4,7046001,0,0x0,8
tick,0xba6de0,7046583,0,0x0,0,0x0,0x521c5200,0x521c8aa0,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7047896,0,0x0,8
tick,0xffffa58c15e4,7049213,0,0x0,8
tick,0xffffa59744b4,7050363,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7051660,0,0x0,8
tick,0xffffa58c15e4,7052977,0,0x0,8
tick,0xffffa58c15e4,7098069,0,0x0,8
tick,0xffffa59744b4,7099136,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7100489,0,0x0,8
tick,0xffffa58c15e4,7101861,0,0x0,8
tick,0xbac3c4,7103107,0,0x0,0,0x0,0x521c5058,0x521c5518,0x521c8aa0,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xafaeb8,7104197,0,0x0,0,0x0,0x521c5200,0x521c8aa0,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7105291,0,0x0,8
tick,0xffffa58c15e4,7149979,0,0x0,8
tick,0xffffa58c15e4,7150306,0,0x0,8
tick,0xffffa58c15e4,7151447,0,0x0,8
tick,0xffffa5974584,7152684,0,0x0,8
tick,0xffffa58b36d4,7153801,0,0x0,4,0x0,0x521cfe5c
tick,0xffffa58b36d4,7154890,0,0x0,4,0x0,0x521cfe5c
code-creation,LazyCompile,0,7155660,0x521d0340,313,processPromiseRejections internal/process/promises.js:190:34,0xffffa463f2c8,*
tick,0xffffa58c15e4,7156390,0,0x0,8
tick,0xffffa58c15e4,7157510,0,0x0,8
tick,0xffffa58c15e4,7202089,0,0x0,8
tick,0xffffa58c15e4,7202101,0,0x0,8
tick,0xffffa58c15e4,7203323,0,0x0,8
tick,0xffffa58c15e4,7204550,0,0x0,8
tick,0xffffa58c15e4,7205758,0,0x0,8
tick,0xffffa58c15e4,7207066,0,0x0,8
tick,0xffffa58c15e4,7208151,0,0x0,8
tick,0x521cdfcc,7209203,0,0x0,0,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7254008,0,0x0,8
tick,0xffffa58c15e4,7254532,0,0x0,8
tick,0xffffa58c15e4,7255612,0,0x0,8
tick,0xffffa58c15e4,7256700,0,0x0,8
tick,0xffffa58c15e4,7257814,0,0x0,8
tick,0xffffa58c15e4,7258984,0,0x0,8
tick,0xd4b6c8,7260007,0,0x0,5,0x0,0x521c5058,0x521c5518,0x521c8aa0,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa59744b4,7261130,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7306198,0,0x0,8
tick,0xffffa58c15e4,7306554,0,0x0,8
tick,0xffffa58c15e4,7307857,0,0x0,8
tick,0xffffa5974584,7308988,0,0x0,8
tick,0x13fa8fc,7310113,0,0x0,0,0x521ca6a0,0x521c9bc4,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7311397,0,0x0,8
tick,0xffffa5974584,7312595,0,0x0,8
tick,0xffffa59744b4,7313687,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7357952,0,0x0,8
tick,0xffffa59744b4,7358259,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xb8d03c,7359555,0,0x0,0,0x0,0x521c79b8,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7360939,0,0x0,8
tick,0xffffa58c15e4,7361952,0,0x0,8
tick,0xa0e278,7363251,0,0x0,0,0x0,0x521c9c10,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7364616,0,0x0,8
tick,0xffffa58c15e4,7365753,0,0x0,8
tick,0xffffa58c15e4,7367047,0,0x0,8
tick,0xffffa58c15e4,7368364,0,0x0,8
tick,0xffffa59744b4,7369608,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7414057,0,0x0,8
tick,0xffffa58c15e4,7414310,0,0x0,8
tick,0xffffa59744b4,7415456,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7416544,0,0x0,8
tick,0xffffa58b36d4,7417755,0,0x0,4,0x0,0x521cfe5c
code-creation,LazyCompile,0,7418370,0x521d04e0,863,maybeReadMore_ internal/streams/readable.js:586:24,0xffffa45959c0,*
tick,0xffffa58c15e4,7419054,0,0x0,8
tick,0xffffa58c15e4,7420371,0,0x0,8
tick,0xffffa58c15e4,7421722,0,0x0,8
tick,0xffffa58c15e4,7465961,0,0x0,8
tick,0xffffa58c15e4,7467020,0,0x0,8
tick,0xffffa58c15e4,7467809,0,0x0,8
tick,0xffffa58c15e4,7468955,0,0x0,8
tick,0xffffa59744b4,7469970,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7471295,0,0x0,8
tick,0xffffa58c15e4,7472414,0,0x0,8
tick,0xffffa58c15e4,7475543,0,0x0,8
tick,0xffffa58c15e4,7476708,0,0x0,8
tick,0xeb0aa0,7477715,0,0x0,0,0x0,0x521c4d58,0x521c5518,0x521c8aa0,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7478840,0,0x0,8
tick,0xffffa58c15e4,7479891,0,0x0,8
tick,0xffffa58c15e4,7481191,0,0x0,8
tick,0xffffa58c15e4,7526011,0,0x0,8
tick,0xffffa58c15e4,7526030,0,0x0,8
tick,0xffffa58c15e4,7527102,0,0x0,8
tick,0xffffa58c15e4,7528220,0,0x0,8
tick,0xffffa58c15e4,7529307,0,0x0,8
tick,0xffffa58c15e4,7530345,0,0x0,8
tick,0xffffa58c15e4,7531415,0,0x0,8
tick,0xffffa58c15e4,7532509,0,0x0,8
tick,0xffffa58c15e4,7533557,0,0x0,8
tick,0xffffa58c15e4,7577979,0,0x0,8
tick,0xffffa5974584,7578400,0,0x0,8
tick,0xffffa58c15e4,7579683,0,0x0,8
tick,0xffffa58c15e4,7580866,0,0x0,8
tick,0xffffa59744b4,7582154,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7583511,0,0x0,8
tick,0xffffa58689a0,7584696,0,0x0,5
tick,0xffffa59744b4,7585803,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7630008,0,0x0,8
tick,0xffffa58c15e4,7630247,0,0x0,8
code-creation,LazyCompile,0,7630947,0x521d08a0,290,get internal/bootstrap/pre_execution.js:308:8,0x3d02e670,*
tick,0xffffa58c15e4,7631306,0,0x0,8
tick,0xffffa58c15e4,7632648,0,0x0,8
tick,0xffffa59744b4,7633872,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7634961,0,0x0,8
tick,0xffffa59744b4,7636232,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa59744b4,7637368,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7682241,0,0x0,8
tick,0xffffa58c15e4,7682731,0,0x0,8
tick,0xffffa58c15e4,7683748,0,0x0,8
tick,0xffffa58c15e4,7684878,0,0x0,8
tick,0xffffa58c15e4,7686180,0,0x0,8
tick,0xffffa58c15e4,7687264,0,0x0,8
tick,0xffffa58c15e4,7688279,0,0x0,8
tick,0xffffa58c15e4,7689395,0,0x0,8
tick,0xffffa58c15e4,7690660,0,0x0,8
tick,0xe4bcc8,7691775,0,0x0,5
tick,0xffffa58c15e4,7693059,0,0x0,8
tick,0xffffa58c15e4,7738005,0,0x0,8
tick,0xffffa58c15e4,7738578,0,0x0,8
tick,0xffffa58c15e4,7739653,0,0x0,8
tick,0xffffa58c15e4,7740728,0,0x0,8
tick,0xffffa58c15e4,7741816,0,0x0,8
tick,0xffffa58c15e4,7742958,0,0x0,8
tick,0xffffa58c15e4,7744002,0,0x0,8
tick,0xffffa58c15e4,7745088,0,0x0,8
tick,0xffffa58c15e4,7790089,0,0x0,8
tick,0xffffa58c15e4,7790558,0,0x0,8
tick,0xffffa58c15e4,7791626,0,0x0,8
tick,0x1324434,7792730,0,0x0,8
tick,0xffffa58c15e4,7793841,0,0x0,8
tick,0xffffa58c15e4,7795125,0,0x0,8
tick,0xffffa58c15e4,7796443,0,0x0,8
tick,0xffffa58c15e4,7797480,0,0x0,8
tick,0x10ca958,7798529,0,0x0,5,0x0,0x521c5200,0x521c8aa0,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7799772,0,0x0,8
tick,0xba78d0,7800984,0,0x0,6
tick,0xffffa58c15e4,7846034,0,0x0,8
tick,0xffffa58c15e4,7847357,0,0x0,8
tick,0x1333060,7848308,0,0x0,0,0x521c79b8,0x521c9e64,0x521ce020,0x521c8bc8,0x4d4fe9f6,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7849642,0,0x0,8
tick,0xffffa58c15e4,7850878,0,0x0,8
tick,0xffffa58c15e4,7852224,0,0x0,8
tick,0xffffa58c15e4,7853282,0,0x0,8
tick,0xffffa58c15e4,7898223,0,0x0,8
tick,0xffffa58c15e4,7899357,0,0x0,8
tick,0xffffa5823be8,7900662,0,0x0,8
tick,0xffffa58c15e4,7902032,0,0x0,8
tick,0xffffa58c15e4,7903332,0,0x0,8
tick,0xffffa58c15e4,7904616,0,0x0,8
tick,0xd19bc8,7905933,0,0x0,5
tick,0xffffa58c15e4,7907116,0,0x0,8
code-creation,LazyCompile,0,7908031,0x521d0a40,306, /home/moritz/workspaces/ioBroker.js-controller/testServer.js:22:27,0x4d4fbcc8,*
tick,0xbbdc58,7908098,0,0x0,0,0x0,0x521ccc94
tick,0xffffa58c15e4,7909205,0,0x0,8
tick,0xffffa58c15e4,7954178,0,0x0,8
tick,0xffffa58c15e4,7955024,0,0x0,8
tick,0x521c7bcc,7956337,0,0x0,0,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,7957398,0,0x0,8
tick,0xffffa58c15e4,7958502,0,0x0,8
tick,0xffffa58c15e4,7959539,0,0x0,8
tick,0xffffa58c15e4,7960916,0,0x0,8
tick,0xffffa58c15e4,8005957,0,0x0,8
tick,0xb9a040,8006850,0,0x0,0,0x0,0x521c5200,0x521c8aa0,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8008212,0,0x0,8
tick,0xffffa5b33e60,8009481,0,0x0,8
tick,0xd10294,8010722,0,0x0,5,0x0,0x521c4d58,0x521c5518,0x521c8aa0,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8012043,0,0x0,8
tick,0x132d560,8013195,0,0x0,0,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0x1367668,8014315,0,0x0,0,0x521c8b60,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8015452,0,0x0,8
tick,0xffffa58c15e4,8016546,0,0x0,8
tick,0x13f9680,8017843,0,0x0,0
tick,0xffffa58c15e4,8062043,0,0x0,8
tick,0xffffa58c15e4,8062663,0,0x0,8
tick,0xffffa58c15e4,8063995,0,0x0,8
tick,0xffffa58c15e4,8065322,0,0x0,8
tick,0xffffa58c15e4,8066610,0,0x0,8
tick,0xffffa58c15e4,8067988,0,0x0,8
tick,0xffffa58c15e4,8069279,0,0x0,8
tick,0xffffa58c15e4,8114141,0,0x0,8
tick,0xffffa58c15e4,8115016,0,0x0,8
tick,0xffffa59744b4,8116107,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8117434,0,0x0,8
tick,0xffffa58c15e4,8118501,0,0x0,8
tick,0xffffa59744b4,8119797,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa59744b4,8120957,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0x13f96a8,8122021,0,0x0,0,0x521ca6a0,0x521c9bc4,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa59744b4,8123264,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa596d500,8124351,0,0x0,1
tick,0xffffa58c15e4,8125665,0,0x0,8
tick,0xffffa58c15e4,8141002,0,0x0,8
tick,0xffffa58c15e4,8170019,0,0x0,8
tick,0xffffa58c15e4,8171014,0,0x0,8
tick,0xffffa58c15e4,8172330,0,0x0,8
tick,0xffffa58c15e4,8173364,0,0x0,8
tick,0xffffa58c15e4,8174550,0,0x0,8
tick,0xffffa58c15e4,8175596,0,0x0,8
tick,0xcfff70,8176655,0,0x0,5
tick,0xffffa58c15e4,8177785,0,0x0,8
tick,0xffffa58c15e4,8226130,0,0x0,8
tick,0xffffa58c15e4,8226149,0,0x0,8
tick,0xffffa58c15e4,8227449,0,0x0,8
tick,0x13f977c,8228779,0,0x0,0,0x521cfd8c
tick,0xffffa58c15e4,8229823,0,0x0,8
tick,0xffffa59744b4,8231138,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8232355,0,0x0,8
tick,0x521d0a40,8233662,0,0x0,0,0x521cfde0
tick,0xffffa58c15e4,8236530,0,0x0,8
tick,0xffffa58c15e4,8237206,0,0x0,8
tick,0xffffa58c15e4,8282072,0,0x0,8
tick,0xffffa58c15e4,8282501,0,0x0,8
tick,0xffffa58c15e4,8283794,0,0x0,8
tick,0xba2290,8285099,0,0x0,6
tick,0xd1ec14,8286222,0,0x0,5
tick,0xffffa58c15e4,8287594,0,0x0,8
tick,0xffffa58c15e4,8288863,0,0x0,8
tick,0xffffa58c15e4,8289968,0,0x0,8
tick,0xffffa59744b4,8290992,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8292095,0,0x0,8
tick,0xffffa59744b4,8293145,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8338115,0,0x0,8
tick,0xffffa58c15e4,8338456,0,0x0,8
tick,0x521cb1bc,8339745,0,0x0,0,0x521c9cc4,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8341117,0,0x0,8
tick,0xffffa58c15e4,8342195,0,0x0,8
tick,0xffffa58c15e4,8343542,0,0x0,8
tick,0xffffa58c15e4,8344623,0,0x0,8
tick,0xffffa58c15e4,8345750,0,0x0,8
tick,0xffffa58c15e4,8390048,0,0x0,8
tick,0xffffa58c15e4,8390916,0,0x0,8
tick,0xffffa58c15e4,8391980,0,0x0,8
tick,0xd10294,8393013,0,0x0,5,0x0,0x521c5058,0x521c5518,0x521c8aa0,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa59744b4,8394121,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa5974584,8395274,0,0x0,8
tick,0xffffa59744b4,8396598,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8442038,0,0x0,8
tick,0xffffa58c15e4,8442772,0,0x0,8
tick,0xffffa58c15e4,8443864,0,0x0,8
tick,0xffffa59744b4,8444883,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa59744b4,8445964,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8447110,0,0x0,8
tick,0xffffa58c15e4,8448382,0,0x0,8
tick,0xffffa59744b4,8449682,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8494067,0,0x0,8
tick,0xffffa58c15e4,8494479,0,0x0,8
tick,0xd22e10,8495618,0,0x0,0,0x0,0x521c79b8,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa5974584,8496921,0,0x0,8
tick,0xffffa59744b4,8498035,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8499398,0,0x0,8
tick,0xffffa58c15e4,8500534,0,0x0,8
tick,0xb8a508,8501742,0,0x0,0,0x0,0x521c79b8,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8546157,0,0x0,8
tick,0xffffa59744b4,8546559,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8547680,0,0x0,8
tick,0xffffa59744b4,8548737,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8550083,0,0x0,8
tick,0xffffa58c15e4,8551195,0,0x0,8
tick,0xffffa58c15e4,8552410,0,0x0,8
tick,0xffffa58c15e4,8553436,0,0x0,8
tick,0xffffa58c15e4,8598000,0,0x0,8
tick,0xffffa5974084,8598496,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa59744b4,8599530,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xb9bf38,8600629,0,0x0,8
tick,0xffffa59744b4,8601723,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8602813,0,0x0,8
tick,0xffffa58c15e4,8603929,0,0x0,8
tick,0xffffa58c15e4,8605029,0,0x0,8
tick,0xffffa58c15e4,8650069,0,0x0,8
tick,0xffffa58c15e4,8650393,0,0x0,8
tick,0xffffa59744b4,8651603,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa59744b4,8652901,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8654058,0,0x0,8
tick,0xffffa58c15e4,8655323,0,0x0,8
tick,0xffffa58c15e4,8658374,0,0x0,8
tick,0xffffa58c15e4,8701887,0,0x0,8
tick,0xffffa58c15e4,8703060,0,0x0,8
tick,0xffffa59744b4,8704359,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8705721,0,0x0,8
tick,0xffffa58c15e4,8707740,0,0x0,8
tick,0x521ccb78,8707844,0,0x0,0
tick,0xffffa58c15e4,8709313,0,0x0,8
tick,0xffffa58c15e4,8754180,0,0x0,8
tick,0xffffa58c15e4,8754338,0,0x0,8
tick,0xffffa58c15e4,8755394,0,0x0,8
tick,0xffffa58c15e4,8756434,0,0x0,8
tick,0x9996a8,8757521,0,0x0,8
tick,0x990764,8758774,0,0x0,6
tick,0xffffa58c15e4,8760144,0,0x0,8
tick,0xa0e260,8761424,0,0x0,0,0x0,0x521c9c10,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8762700,0,0x0,8
tick,0xffffa58c15e4,8763977,0,0x0,8
tick,0xffffa58c15e4,8765277,0,0x0,8
tick,0xffffa59744b4,8766603,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8767959,0,0x0,8
tick,0xffffa58c15e4,8769286,0,0x0,8
tick,0xffffa58c15e4,8770339,0,0x0,8
tick,0xffffa58c15e4,8771411,0,0x0,8
tick,0xffffa58c15e4,8772613,0,0x0,8
tick,0xffffa58c15e4,8773879,0,0x0,8
tick,0xb9c9f8,8775190,0,0x0,0,0x0,0x521c5200,0x521c8aa0,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xd10208,8776390,0,0x0,5,0x0,0x521c5058,0x521c5518,0x521c8aa0,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8777729,0,0x0,8
tick,0x521ce728,8779030,0,0x0,0,0x521cfde0
tick,0xffffa58c15e4,8780408,0,0x0,8
tick,0x13f9680,8781534,0,0x0,0
tick,0xffffa58c15e4,8825875,0,0x0,8
tick,0x521c7600,8826037,0,0x0,0,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8827349,0,0x0,8
tick,0xffffa58c15e4,8828500,0,0x0,8
tick,0xffffa5974584,8829792,0,0x0,8
tick,0xffffa58c15e4,8831126,0,0x0,8
tick,0xffffa58c15e4,8832445,0,0x0,8
tick,0xffffa58c15e4,8833612,0,0x0,8
tick,0xffffa58c15e4,8877996,0,0x0,8
tick,0xffffa59744b4,8878889,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8880213,0,0x0,8
tick,0xffffa58c15e4,8881516,0,0x0,8
tick,0xffffa58c15e4,8882752,0,0x0,8
tick,0xffffa58c15e4,8884059,0,0x0,8
tick,0xffffa58c15e4,8885431,0,0x0,8
tick,0xffffa58c15e4,8929891,0,0x0,8
tick,0xffffa58c15e4,8930036,0,0x0,8
tick,0xffffa58c15e4,8931090,0,0x0,8
tick,0xffffa58c15e4,8932147,0,0x0,8
tick,0xffffa58c15e4,8933191,0,0x0,8
tick,0xffffa58c15e4,8934261,0,0x0,8
tick,0xffffa59744b4,8935348,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8936679,0,0x0,8
tick,0xffffa58c15e4,8981885,0,0x0,8
tick,0xffffa59744b4,8983101,0,0x0,0,0x0,0x521c7bd4,0x521c9e64,0x521ce020,0x521c8bc8,0x521d0ac8,0x521ce858,0x521cfde0
tick,0xffffa58c15e4,8984208,0,0x0,8
